photon_energy_eV    total_yield    yield_error    energy_region
27.3001071 0.03178690461960772 0.0020353549940277634 6
27.3997971 0.0316102006458145 0.002024040419053303 6
27.5000324 0.0314826806010549 0.002015875152159716 6
27.6000079 0.03135410066727674 0.0020076420192554913 6
27.6998978 0.031232048706862768 0.0019998268805959626 6
27.8000713 0.031050616776947215 0.0019882095687170976 6
27.9000815 0.03097354521242365 0.0019832745806889207 6
28.0001092 0.0309101758393998 0.0019792169610057214 6
28.0999534 0.03082972907327526 0.00197406585462577 6
28.1999923 0.030771292265975237 0.00197032407325396 6
28.2998953 0.03070241460880845 0.0019659137512937374 6
28.3999814 0.030641694282543524 0.00196202575336562 6
28.4999814 0.030609153301431886 0.001959942113916962 6
28.6000867 0.030578935096131382 0.0019580072046892485 6
28.7000899 0.030530064991494774 0.001954877991174403 6
28.7999817 0.030580911893178485 0.001958133781460096 6
28.8998205 0.03057549658689295 0.0019577870326707957 6
29.0001477 0.030546376920315556 0.001955922464242319 6
29.0999976 0.030595381435307566 0.001959060284219209 6
29.1999104 0.030565395230143184 0.0019571402302484423 6
29.3002311 0.030614084278175663 0.0019602578504839853 6
29.3998308 0.03062282667380433 0.0019608176369374166 6
29.4999678 0.030695127135335527 0.0019654471253134965 6
29.5998585 0.030731385031389974 0.0019677687634437418 6
29.6999955 0.030761787503628492 0.0019697154715124254 6
29.8000867 0.03084068315154834 0.001974767257866661 6
29.8993208 0.030825461734861562 0.0019737926116455092 6
